,asin,price,title,rating,currency,is_prime,best_seller,price_upper,is_sponsored,manufacturer,sales_volume,pricing_count,reviews_count,is_amazons_choice,price_strikethrough,shipping_information,pos,rel_pos,url,url_image,source,category_id,keyword,page,position,min_revenue,discount,discount_rate
129,B0C1WDY4N5,41.0,MABSA Honey Rosin for Violin Viola and Cello,0.0,USD,True,False,41.0,False,,,1,7,False,,"FREE delivery Wed, Jul 10 Or fastest delivery Tue, Jul 9",6.0,,/MABSA-Honey-Original-Rosin-Violin/dp/B0C1WDY4N5/ref=sr_1_126?dib=eyJ2IjoiMSJ9.kzVAH9X5OG26__jCfwBu62Y_24oRn98Ch70Z6E8iUlsibvG6I69nhsjjfJ0ngX1tpJoyS0zX1swpVEHNYPhRiXiKwnIUFWX0XA8psBGxeuevPPeDJThLes0zqUmVtKKVw_R-ZSIy-8B-gbaqXk7DFPuhaowUyH7ccjx2pVfvThd0Wxy3N5fxv-16uazK-1JhEMZcbYZd171itw5et9p4bB9wkxl7dczNBBkQ4h93F84scDa60rYBhsVIrcGH_6G-hkiJTOTNjsfnUhpPLhQBmemKzT1BuTD2Xs2Rd2h2V7s._xbURz1kKt57pzzig0n4a5IfLFSQjk4iv1Fg9L18HE8&dib_tag=se&keywords=violin&qid=1720200630&s=musical-instruments&sr=1-126,https://m.media-amazon.com/images/I/61XR+8wxj-L._AC_UL320_.jpg,organic,11968991,violin,6,125,287.0,,
130,B018WRQQJQ,19.99,"Classic Music Free shipping ! Thomastik-Infeld Dominant Rosin for Universa Violin,Viola",4.8,USD,False,False,19.99,False,,,1,8,False,,FREE delivery Aug 1 - 14,7.0,,/Classic-Thomastik-Infeld-Dominant-Universa-Violin/dp/B018WRQQJQ/ref=sr_1_127?dib=eyJ2IjoiMSJ9.kzVAH9X5OG26__jCfwBu62Y_24oRn98Ch70Z6E8iUlsibvG6I69nhsjjfJ0ngX1tpJoyS0zX1swpVEHNYPhRiXiKwnIUFWX0XA8psBGxeuevPPeDJThLes0zqUmVtKKVw_R-ZSIy-8B-gbaqXk7DFPuhaowUyH7ccjx2pVfvThd0Wxy3N5fxv-16uazK-1JhEMZcbYZd171itw5et9p4bB9wkxl7dczNBBkQ4h93F84scDa60rYBhsVIrcGH_6G-hkiJTOTNjsfnUhpPLhQBmemKzT1BuTD2Xs2Rd2h2V7s._xbURz1kKt57pzzig0n4a5IfLFSQjk4iv1Fg9L18HE8&dib_tag=se&keywords=violin&qid=1720200630&s=musical-instruments&sr=1-127,https://m.media-amazon.com/images/I/41tfO0XDvgL._AC_UL320_.jpg,organic,11968991,violin,6,126,159.92,,
131,B002DPCTA4,25.19,Pirastro Goldflex Rosin Violin and Viola,4.3,USD,True,False,25.19,False,,,1,7,False,,"FREE delivery Wed, Jul 10 on $35 of items shipped by AmazonOr fastest delivery Tue, Jul 9",8.0,,/Pirastro-Goldflex-Rosin-Violin-Viola/dp/B002DPCTA4/ref=sr_1_128?dib=eyJ2IjoiMSJ9.kzVAH9X5OG26__jCfwBu62Y_24oRn98Ch70Z6E8iUlsibvG6I69nhsjjfJ0ngX1tpJoyS0zX1swpVEHNYPhRiXiKwnIUFWX0XA8psBGxeuevPPeDJThLes0zqUmVtKKVw_R-ZSIy-8B-gbaqXk7DFPuhaowUyH7ccjx2pVfvThd0Wxy3N5fxv-16uazK-1JhEMZcbYZd171itw5et9p4bB9wkxl7dczNBBkQ4h93F84scDa60rYBhsVIrcGH_6G-hkiJTOTNjsfnUhpPLhQBmemKzT1BuTD2Xs2Rd2h2V7s._xbURz1kKt57pzzig0n4a5IfLFSQjk4iv1Fg9L18HE8&dib_tag=se&keywords=violin&qid=1720200630&s=musical-instruments&sr=1-128,https://m.media-amazon.com/images/I/31SgmNRqPhL._AC_UL320_.jpg,organic,11968991,violin,6,127,176.33,,
132,B00IODYT20,9.99,"Leto Rosin #8010, for Erhu,zhonghu,gaohu, Violin,viola,cello,etc",5.0,USD,False,False,9.99,False,,,1,3,False,,"FREE delivery Jul 12 - 18 Or fastest delivery Wed, Jul 10",9.0,,/Rosin-zhonghu-gaohu-Violin-viola/dp/B00IODYT20/ref=sr_1_129?dib=eyJ2IjoiMSJ9.kzVAH9X5OG26__jCfwBu62Y_24oRn98Ch70Z6E8iUlsibvG6I69nhsjjfJ0ngX1tpJoyS0zX1swpVEHNYPhRiXiKwnIUFWX0XA8psBGxeuevPPeDJThLes0zqUmVtKKVw_R-ZSIy-8B-gbaqXk7DFPuhaowUyH7ccjx2pVfvThd0Wxy3N5fxv-16uazK-1JhEMZcbYZd171itw5et9p4bB9wkxl7dczNBBkQ4h93F84scDa60rYBhsVIrcGH_6G-hkiJTOTNjsfnUhpPLhQBmemKzT1BuTD2Xs2Rd2h2V7s._xbURz1kKt57pzzig0n4a5IfLFSQjk4iv1Fg9L18HE8&dib_tag=se&keywords=violin&qid=1720200630&s=musical-instruments&sr=1-129,https://m.media-amazon.com/images/I/51uMbiETZeL._AC_UL320_.jpg,organic,11968991,violin,6,128,29.97,,
133,B007RMPUCW,33.72,Supreme Formulation Rosin Violin,0.0,USD,True,False,33.72,False,,,1,7,False,,"FREE delivery Wed, Jul 10 on $35 of items shipped by AmazonOr fastest delivery Tue, Jul 9",10.0,,/Kolstein-Supreme-Formulation-Rosin-Violin/dp/B007RMPUCW/ref=sr_1_130?dib=eyJ2IjoiMSJ9.kzVAH9X5OG26__jCfwBu62Y_24oRn98Ch70Z6E8iUlsibvG6I69nhsjjfJ0ngX1tpJoyS0zX1swpVEHNYPhRiXiKwnIUFWX0XA8psBGxeuevPPeDJThLes0zqUmVtKKVw_R-ZSIy-8B-gbaqXk7DFPuhaowUyH7ccjx2pVfvThd0Wxy3N5fxv-16uazK-1JhEMZcbYZd171itw5et9p4bB9wkxl7dczNBBkQ4h93F84scDa60rYBhsVIrcGH_6G-hkiJTOTNjsfnUhpPLhQBmemKzT1BuTD2Xs2Rd2h2V7s._xbURz1kKt57pzzig0n4a5IfLFSQjk4iv1Fg9L18HE8&dib_tag=se&keywords=violin&qid=1720200630&s=musical-instruments&sr=1-130,https://m.media-amazon.com/images/I/61t5FQ0yHoL._AC_UL320_.jpg,organic,11968991,violin,6,129,236.04,,
134,B00WUP46TY,16.99,"Classic Music Pirastro Schwarz (900500) Rosin for Universal,Violin,Viola,Cello,Made in Germany",4.6,USD,False,False,16.99,False,,,1,6,False,,FREE delivery Aug 1 - 14,11.0,,/Classic-Pirastro-Schwarz-Universal-Germany/dp/B00WUP46TY/ref=sr_1_131?dib=eyJ2IjoiMSJ9.kzVAH9X5OG26__jCfwBu62Y_24oRn98Ch70Z6E8iUlsibvG6I69nhsjjfJ0ngX1tpJoyS0zX1swpVEHNYPhRiXiKwnIUFWX0XA8psBGxeuevPPeDJThLes0zqUmVtKKVw_R-ZSIy-8B-gbaqXk7DFPuhaowUyH7ccjx2pVfvThd0Wxy3N5fxv-16uazK-1JhEMZcbYZd171itw5et9p4bB9wkxl7dczNBBkQ4h93F84scDa60rYBhsVIrcGH_6G-hkiJTOTNjsfnUhpPLhQBmemKzT1BuTD2Xs2Rd2h2V7s._xbURz1kKt57pzzig0n4a5IfLFSQjk4iv1Fg9L18HE8&dib_tag=se&keywords=violin&qid=1720200630&s=musical-instruments&sr=1-131,https://m.media-amazon.com/images/I/313o04EWM8L._AC_UL320_.jpg,organic,11968991,violin,6,130,101.94,,
135,B000BN9FAM,18.95,Kolstein Violin Rosin,4.3,USD,False,False,18.95,False,,,1,9,False,,FREE delivery Jul 11 - 15,12.0,,/Kolstein-Sons-Ltd-BHBU0503A529-Violin/dp/B000BN9FAM/ref=sr_1_132?dib=eyJ2IjoiMSJ9.kzVAH9X5OG26__jCfwBu62Y_24oRn98Ch70Z6E8iUlsibvG6I69nhsjjfJ0ngX1tpJoyS0zX1swpVEHNYPhRiXiKwnIUFWX0XA8psBGxeuevPPeDJThLes0zqUmVtKKVw_R-ZSIy-8B-gbaqXk7DFPuhaowUyH7ccjx2pVfvThd0Wxy3N5fxv-16uazK-1JhEMZcbYZd171itw5et9p4bB9wkxl7dczNBBkQ4h93F84scDa60rYBhsVIrcGH_6G-hkiJTOTNjsfnUhpPLhQBmemKzT1BuTD2Xs2Rd2h2V7s._xbURz1kKt57pzzig0n4a5IfLFSQjk4iv1Fg9L18HE8&dib_tag=se&keywords=violin&qid=1720200630&s=musical-instruments&sr=1-132,https://m.media-amazon.com/images/I/413iMv1xwFL._AC_UL320_.jpg,organic,11968991,violin,6,131,170.55,,
136,B071VVJDTV,32.94,Meteor Iron I - LM1 Violin Rosin,5.0,USD,True,False,32.94,False,,,1,5,False,,"FREE delivery Wed, Jul 10 on $35 of items shipped by AmazonOr fastest delivery Tue, Jul 9",13.0,,/Liebenzeller-Meteor-Iron-Violin-Rosin/dp/B071VVJDTV/ref=sr_1_133?dib=eyJ2IjoiMSJ9.kzVAH9X5OG26__jCfwBu62Y_24oRn98Ch70Z6E8iUlsibvG6I69nhsjjfJ0ngX1tpJoyS0zX1swpVEHNYPhRiXiKwnIUFWX0XA8psBGxeuevPPeDJThLes0zqUmVtKKVw_R-ZSIy-8B-gbaqXk7DFPuhaowUyH7ccjx2pVfvThd0Wxy3N5fxv-16uazK-1JhEMZcbYZd171itw5et9p4bB9wkxl7dczNBBkQ4h93F84scDa60rYBhsVIrcGH_6G-hkiJTOTNjsfnUhpPLhQBmemKzT1BuTD2Xs2Rd2h2V7s._xbURz1kKt57pzzig0n4a5IfLFSQjk4iv1Fg9L18HE8&dib_tag=se&keywords=violin&qid=1720200630&s=musical-instruments&sr=1-133,https://m.media-amazon.com/images/I/61DP0PNOjIL._AC_UL320_.jpg,organic,11968991,violin,6,132,164.7,,
137,B086Z66DKP,16.0,Magic Rosin Ultra - Harriett The Hedgehog,5.0,USD,False,False,16.0,False,,,1,1,False,,$7 delivery Jul 10 - 12,14.0,,/Magic-Rosin-Ultra-Harriett-Hedgehog/dp/B086Z66DKP/ref=sr_1_134?dib=eyJ2IjoiMSJ9.kzVAH9X5OG26__jCfwBu62Y_24oRn98Ch70Z6E8iUlsibvG6I69nhsjjfJ0ngX1tpJoyS0zX1swpVEHNYPhRiXiKwnIUFWX0XA8psBGxeuevPPeDJThLes0zqUmVtKKVw_R-ZSIy-8B-gbaqXk7DFPuhaowUyH7ccjx2pVfvThd0Wxy3N5fxv-16uazK-1JhEMZcbYZd171itw5et9p4bB9wkxl7dczNBBkQ4h93F84scDa60rYBhsVIrcGH_6G-hkiJTOTNjsfnUhpPLhQBmemKzT1BuTD2Xs2Rd2h2V7s._xbURz1kKt57pzzig0n4a5IfLFSQjk4iv1Fg9L18HE8&dib_tag=se&keywords=violin&qid=1720200630&s=musical-instruments&sr=1-134,https://m.media-amazon.com/images/I/41yapd-BDxL._AC_UL320_.jpg,organic,11968991,violin,6,133,16.0,,
138,B001FB5Z62,15.5,Hill VP-02L Bow Rosin - Violin - Light,1.0,USD,False,False,15.5,False,,,1,1,False,,FREE delivery on $35 shipped by Amazon.,15.0,,/Hill-VP-02L-Bow-Rosin-Violin/dp/B001FB5Z62/ref=sr_1_135?dib=eyJ2IjoiMSJ9.kzVAH9X5OG26__jCfwBu62Y_24oRn98Ch70Z6E8iUlsibvG6I69nhsjjfJ0ngX1tpJoyS0zX1swpVEHNYPhRiXiKwnIUFWX0XA8psBGxeuevPPeDJThLes0zqUmVtKKVw_R-ZSIy-8B-gbaqXk7DFPuhaowUyH7ccjx2pVfvThd0Wxy3N5fxv-16uazK-1JhEMZcbYZd171itw5et9p4bB9wkxl7dczNBBkQ4h93F84scDa60rYBhsVIrcGH_6G-hkiJTOTNjsfnUhpPLhQBmemKzT1BuTD2Xs2Rd2h2V7s._xbURz1kKt57pzzig0n4a5IfLFSQjk4iv1Fg9L18HE8&dib_tag=se&keywords=violin&qid=1720200630&s=musical-instruments&sr=1-135,https://m.media-amazon.com/images/I/811TXQfRpZL._AC_UL320_.jpg,organic,11968991,violin,6,134,15.5,,
139,B0CVKQXCWZ,8.49,2pcs Violin for Violinists for Violin Erhu String Instrument Musical Instruments Violin Maintenance Supplies Slat Wood Panels for Cello Natural,0.0,USD,False,False,8.49,False,,,1,0,False,,FREE delivery Jul 25 - Aug 14,16.0,,/OFFSCH-Violinists-Instrument-Instruments-Maintenance/dp/B0CVKQXCWZ/ref=sr_1_136?dib=eyJ2IjoiMSJ9.kzVAH9X5OG26__jCfwBu62Y_24oRn98Ch70Z6E8iUlsibvG6I69nhsjjfJ0ngX1tpJoyS0zX1swpVEHNYPhRiXiKwnIUFWX0XA8psBGxeuevPPeDJThLes0zqUmVtKKVw_R-ZSIy-8B-gbaqXk7DFPuhaowUyH7ccjx2pVfvThd0Wxy3N5fxv-16uazK-1JhEMZcbYZd171itw5et9p4bB9wkxl7dczNBBkQ4h93F84scDa60rYBhsVIrcGH_6G-hkiJTOTNjsfnUhpPLhQBmemKzT1BuTD2Xs2Rd2h2V7s._xbURz1kKt57pzzig0n4a5IfLFSQjk4iv1Fg9L18HE8&dib_tag=se&keywords=violin&qid=1720200630&s=musical-instruments&sr=1-136,https://m.media-amazon.com/images/I/61JMiONTNvL._AC_UL320_.jpg,organic,11968991,violin,6,135,,,
140,B01F649W80,6.99,"ONE(1) Leto 101 High Quality Rosin for Violin Viola Cello, Light and Low Dust",2.8,USD,False,False,6.99,False,,,1,6,False,,"FREE delivery Jul 12 - 18 Or fastest delivery Wed, Jul 10",17.0,,/Rosin-Violin-Viola-Cello-Light/dp/B01F649W80/ref=sr_1_137?dib=eyJ2IjoiMSJ9.kzVAH9X5OG26__jCfwBu62Y_24oRn98Ch70Z6E8iUlsibvG6I69nhsjjfJ0ngX1tpJoyS0zX1swpVEHNYPhRiXiKwnIUFWX0XA8psBGxeuevPPeDJThLes0zqUmVtKKVw_R-ZSIy-8B-gbaqXk7DFPuhaowUyH7ccjx2pVfvThd0Wxy3N5fxv-16uazK-1JhEMZcbYZd171itw5et9p4bB9wkxl7dczNBBkQ4h93F84scDa60rYBhsVIrcGH_6G-hkiJTOTNjsfnUhpPLhQBmemKzT1BuTD2Xs2Rd2h2V7s._xbURz1kKt57pzzig0n4a5IfLFSQjk4iv1Fg9L18HE8&dib_tag=se&keywords=violin&qid=1720200630&s=musical-instruments&sr=1-137,https://m.media-amazon.com/images/I/51nHx2u-nrL._AC_UL320_.jpg,organic,11968991,violin,6,136,41.94,,
141,B0C7WD3GF8,12.28,Violin Rosin and Sheet Music Folders,5.0,USD,False,False,12.28,False,,,1,4,False,13.18,FREE delivery on $35 shipped by Amazon.,18.0,,/Violin-Rosin-Sheet-Music-Folders/dp/B0C7WD3GF8/ref=sr_1_138?dib=eyJ2IjoiMSJ9.kzVAH9X5OG26__jCfwBu62Y_24oRn98Ch70Z6E8iUlsibvG6I69nhsjjfJ0ngX1tpJoyS0zX1swpVEHNYPhRiXiKwnIUFWX0XA8psBGxeuevPPeDJThLes0zqUmVtKKVw_R-ZSIy-8B-gbaqXk7DFPuhaowUyH7ccjx2pVfvThd0Wxy3N5fxv-16uazK-1JhEMZcbYZd171itw5et9p4bB9wkxl7dczNBBkQ4h93F84scDa60rYBhsVIrcGH_6G-hkiJTOTNjsfnUhpPLhQBmemKzT1BuTD2Xs2Rd2h2V7s._xbURz1kKt57pzzig0n4a5IfLFSQjk4iv1Fg9L18HE8&dib_tag=se&keywords=violin&qid=1720200630&s=musical-instruments&sr=1-138,https://m.media-amazon.com/images/I/71TSpy50t8L._AC_UL320_.jpg,organic,11968991,violin,6,137,49.12,0.9000000000000004,0.06828528072837636
142,B003B0796E,16.99,Selmer Violin Rosin (GL1665),0.0,USD,False,False,16.99,False,,,1,1,False,,FREE delivery Jul 10 - 15 Or fastest delivery Jul 9 - 12,19.0,,/SELMER-GL1665-Selmer-Violin-Rosin/dp/B003B0796E/ref=sr_1_139?dib=eyJ2IjoiMSJ9.kzVAH9X5OG26__jCfwBu62Y_24oRn98Ch70Z6E8iUlsibvG6I69nhsjjfJ0ngX1tpJoyS0zX1swpVEHNYPhRiXiKwnIUFWX0XA8psBGxeuevPPeDJThLes0zqUmVtKKVw_R-ZSIy-8B-gbaqXk7DFPuhaowUyH7ccjx2pVfvThd0Wxy3N5fxv-16uazK-1JhEMZcbYZd171itw5et9p4bB9wkxl7dczNBBkQ4h93F84scDa60rYBhsVIrcGH_6G-hkiJTOTNjsfnUhpPLhQBmemKzT1BuTD2Xs2Rd2h2V7s._xbURz1kKt57pzzig0n4a5IfLFSQjk4iv1Fg9L18HE8&dib_tag=se&keywords=violin&qid=1720200630&s=musical-instruments&sr=1-139,https://m.media-amazon.com/images/I/71FIpWpVQQL._AC_UL320_.jpg,organic,11968991,violin,6,138,16.99,,
143,B0057YDW6S,15.98,"SILVER Rosin for Violin, Viola",4.1,USD,False,False,15.98,False,,,1,17,False,,"FREE delivery Jul 12 - 18 Or fastest delivery Wed, Jul 10",20.0,,/Quality-SILVER-Rosin-Violin-Viola/dp/B0057YDW6S/ref=sr_1_140?dib=eyJ2IjoiMSJ9.kzVAH9X5OG26__jCfwBu62Y_24oRn98Ch70Z6E8iUlsibvG6I69nhsjjfJ0ngX1tpJoyS0zX1swpVEHNYPhRiXiKwnIUFWX0XA8psBGxeuevPPeDJThLes0zqUmVtKKVw_R-ZSIy-8B-gbaqXk7DFPuhaowUyH7ccjx2pVfvThd0Wxy3N5fxv-16uazK-1JhEMZcbYZd171itw5et9p4bB9wkxl7dczNBBkQ4h93F84scDa60rYBhsVIrcGH_6G-hkiJTOTNjsfnUhpPLhQBmemKzT1BuTD2Xs2Rd2h2V7s._xbURz1kKt57pzzig0n4a5IfLFSQjk4iv1Fg9L18HE8&dib_tag=se&keywords=violin&qid=1720200630&s=musical-instruments&sr=1-140,https://m.media-amazon.com/images/I/31vE5qeOpWL._AC_UL320_.jpg,organic,11968991,violin,6,139,271.66,,
144,B09L8KJ9RM,32.99,"D'Addario Mini Rosin - Super Sensitive Rosin - Violin Rosin, Cello Rosin, Viola Rosin - Bow Rosin - Apply Easily with Quick Response - Light - 12 Pack",5.0,USD,True,False,32.99,False,,,1,1,False,,"FREE delivery Wed, Jul 10 on $35 of items shipped by Amazon",21.0,,/DAddario-Mini-Rosin-Sensitive-Response/dp/B09L8KJ9RM/ref=sr_1_141?dib=eyJ2IjoiMSJ9.kzVAH9X5OG26__jCfwBu62Y_24oRn98Ch70Z6E8iUlsibvG6I69nhsjjfJ0ngX1tpJoyS0zX1swpVEHNYPhRiXiKwnIUFWX0XA8psBGxeuevPPeDJThLes0zqUmVtKKVw_R-ZSIy-8B-gbaqXk7DFPuhaowUyH7ccjx2pVfvThd0Wxy3N5fxv-16uazK-1JhEMZcbYZd171itw5et9p4bB9wkxl7dczNBBkQ4h93F84scDa60rYBhsVIrcGH_6G-hkiJTOTNjsfnUhpPLhQBmemKzT1BuTD2Xs2Rd2h2V7s._xbURz1kKt57pzzig0n4a5IfLFSQjk4iv1Fg9L18HE8&dib_tag=se&keywords=violin&qid=1720200630&s=musical-instruments&sr=1-141,https://m.media-amazon.com/images/I/71+7z-vaoPL._AC_UL320_.jpg,organic,11968991,violin,6,140,32.99,,
145,B07PC1CPK1,4.83,"Rosin, Violin Viola Cello Rosin Brush Musical Instrument Cleaning Tool(Yellow)",0.0,USD,True,False,4.83,False,,,1,1,False,,"FREE delivery Wed, Jul 10 on $35 of items shipped by AmazonOr fastest delivery Tue, Jul 9",22.0,,/Violin-Musical-Instrument-Cleaning-Yellow/dp/B07PC1CPK1/ref=sr_1_142?dib=eyJ2IjoiMSJ9.kzVAH9X5OG26__jCfwBu62Y_24oRn98Ch70Z6E8iUlsibvG6I69nhsjjfJ0ngX1tpJoyS0zX1swpVEHNYPhRiXiKwnIUFWX0XA8psBGxeuevPPeDJThLes0zqUmVtKKVw_R-ZSIy-8B-gbaqXk7DFPuhaowUyH7ccjx2pVfvThd0Wxy3N5fxv-16uazK-1JhEMZcbYZd171itw5et9p4bB9wkxl7dczNBBkQ4h93F84scDa60rYBhsVIrcGH_6G-hkiJTOTNjsfnUhpPLhQBmemKzT1BuTD2Xs2Rd2h2V7s._xbURz1kKt57pzzig0n4a5IfLFSQjk4iv1Fg9L18HE8&dib_tag=se&keywords=violin&qid=1720200630&s=musical-instruments&sr=1-142,https://m.media-amazon.com/images/I/51fOZkrMp5L._AC_UL320_.jpg,organic,11968991,violin,6,141,4.83,,
146,B08SGBW269,9.99,Violin Parts Durable Violin Parts Bow Rosin Resin Colophony Greek Pitch Friction-Increasing Resin for Violin Viola String Instrument,0.0,USD,False,False,9.99,False,,,1,0,False,,FREE delivery Jul 22 - Aug 1,23.0,,/Violin-Durable-Colophony-Friction-Increasing-Instrument/dp/B08SGBW269/ref=sr_1_143?dib=eyJ2IjoiMSJ9.kzVAH9X5OG26__jCfwBu62Y_24oRn98Ch70Z6E8iUlsibvG6I69nhsjjfJ0ngX1tpJoyS0zX1swpVEHNYPhRiXiKwnIUFWX0XA8psBGxeuevPPeDJThLes0zqUmVtKKVw_R-ZSIy-8B-gbaqXk7DFPuhaowUyH7ccjx2pVfvThd0Wxy3N5fxv-16uazK-1JhEMZcbYZd171itw5et9p4bB9wkxl7dczNBBkQ4h93F84scDa60rYBhsVIrcGH_6G-hkiJTOTNjsfnUhpPLhQBmemKzT1BuTD2Xs2Rd2h2V7s._xbURz1kKt57pzzig0n4a5IfLFSQjk4iv1Fg9L18HE8&dib_tag=se&keywords=violin&qid=1720200630&s=musical-instruments&sr=1-143,https://m.media-amazon.com/images/I/31-+KGCbefL._AC_UL320_.jpg,organic,11968991,violin,6,142,,,
147,B0D7HLH9PV,2.98,Transparent Yellow Rosin Resin olophony Low Dust Handmade Rounded Plastic for Violin Viola ello ed String,0.0,USD,False,False,2.98,False,,,1,0,False,,FREE delivery Jul 26 - Aug 15,24.0,,/QWQJ-Transparent-olophony-Handmade-Rounded/dp/B0D7HLH9PV/ref=sr_1_144?dib=eyJ2IjoiMSJ9.kzVAH9X5OG26__jCfwBu62Y_24oRn98Ch70Z6E8iUlsibvG6I69nhsjjfJ0ngX1tpJoyS0zX1swpVEHNYPhRiXiKwnIUFWX0XA8psBGxeuevPPeDJThLes0zqUmVtKKVw_R-ZSIy-8B-gbaqXk7DFPuhaowUyH7ccjx2pVfvThd0Wxy3N5fxv-16uazK-1JhEMZcbYZd171itw5et9p4bB9wkxl7dczNBBkQ4h93F84scDa60rYBhsVIrcGH_6G-hkiJTOTNjsfnUhpPLhQBmemKzT1BuTD2Xs2Rd2h2V7s._xbURz1kKt57pzzig0n4a5IfLFSQjk4iv1Fg9L18HE8&dib_tag=se&keywords=violin&qid=1720200630&s=musical-instruments&sr=1-144,https://m.media-amazon.com/images/I/51Np21-mWAL._AC_UL320_.jpg,organic,11968991,violin,6,143,,,
148,B0CL4GRN33,69.99,"Poseidon Stringed Musical Instruments - Premium Handcraft Violin for Kids Adults 4/4 Violin w/Case, Violin Bow, Horse Bridge, Extra Strings, Shoulder Rest, Rosin, Clip-on Tuners - Natural Matte",3.8,USD,True,False,69.99,True,,,1,214,False,,"FREE delivery Wed, Jul 10 Or fastest delivery Sun, Jul 7",1.0,,/sspa/click?ie=UTF8&spc=MToxNjY0NDk3MTk2NzI2NTMwOjE3MjAyMDA2NTA6c3BfYXRmX25leHQ6MzAwMTEzOTI0NzQzNTAyOjowOjo&url=/Poseidon-Violin-Beginner-Clip-LXT100-NaturalNEW44/dp/B0CL4GRN33/ref=sr_1_145_sspa?dib=eyJ2IjoiMSJ9.NGNw-hcKcuGEayQeVByGUtIeMCSPlu80j9v5UBDISfXio-E2BCb81dkwb3vcPp3JKYp2dHe8jGB9TTjR1Lg7Hwv4gKZSXfG-fDGC4z-VrrrAKuYX4vrkosgRfD1dsjMqkvyaAx5uTg6DkzlIUr6WYW81IiYB_fhSHDMb_mM5FJIPZhgKrNbo8nbW8N1h7-nB-1ydCNyelgp7rP7ALQ3TeExhNAy4dZFtJKLYWbNzPcx6wGBguDxDJHj8n3Q-s-CfvDv3lO15xTFfoEBgproRSHog2ftvI7kZ3q-SzmU3PG0.aprJNcOt6SP2PKsQW9oezMZlMo7vei3zOEKCvClEU4g&dib_tag=se&keywords=violin&qid=1720200650&s=musical-instruments&sr=1-145-spons&sp_csd=d2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA&psc=1,https://m.media-amazon.com/images/I/718MFkqsneL._AC_UL320_.jpg,paid,11968991,violin,7,5,14977.86,,
149,B005OEWS2A,1800.0,"D Z Strad Violin - Model 500 - Light Antique Finish with Dominant Strings, Case, Bow and Rosin (Full Size - 4/4)",5.0,USD,True,False,1800.0,True,,,1,5,False,,"FREE delivery Wed, Jul 10 Or fastest delivery Sun, Jul 7",2.0,,/sspa/click?ie=UTF8&spc=MToxNjY0NDk3MTk2NzI2NTMwOjE3MjAyMDA2NTA6c3BfYXRmX25leHQ6MjAwMDg2Mzc4MjAxNzExOjowOjo&url=/Strad-Violin-Antique-Dominant-Strings/dp/B005OEWS2A/ref=sr_1_146_sspa?dib=eyJ2IjoiMSJ9.NGNw-hcKcuGEayQeVByGUtIeMCSPlu80j9v5UBDISfXio-E2BCb81dkwb3vcPp3JKYp2dHe8jGB9TTjR1Lg7Hwv4gKZSXfG-fDGC4z-VrrrAKuYX4vrkosgRfD1dsjMqkvyaAx5uTg6DkzlIUr6WYW81IiYB_fhSHDMb_mM5FJIPZhgKrNbo8nbW8N1h7-nB-1ydCNyelgp7rP7ALQ3TeExhNAy4dZFtJKLYWbNzPcx6wGBguDxDJHj8n3Q-s-CfvDv3lO15xTFfoEBgproRSHog2ftvI7kZ3q-SzmU3PG0.aprJNcOt6SP2PKsQW9oezMZlMo7vei3zOEKCvClEU4g&dib_tag=se&keywords=violin&qid=1720200650&s=musical-instruments&sr=1-146-spons&sp_csd=d2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA&psc=1,https://m.media-amazon.com/images/I/51Wz3c0t5iL._AC_UL320_.jpg,paid,11968991,violin,7,6,9000.0,,
150,B0CDW777NR,79.99,"Violin 4/4 Full Size for Beginners Adults, Violin Set with Fiddle Flaming Pattern Violin for Kids, Accessories Include Case, Violin Rosin, Violin Bow, Violin Strings, Violin Shoulder Rest",4.0,USD,True,False,79.99,True,,,1,43,False,119.99,"FREE delivery Wed, Jul 10 Or fastest delivery Sun, Jul 7",3.0,,/sspa/click?ie=UTF8&spc=MToxNjY0NDk3MTk2NzI2NTMwOjE3MjAyMDA2NTA6c3BfYXRmX25leHQ6MzAwMTY3OTM1Nzk1ODAyOjowOjo&url=/Djlin-Beginners-Flaming-Accessories-Shoulder/dp/B0CDW777NR/ref=sr_1_147_sspa?dib=eyJ2IjoiMSJ9.NGNw-hcKcuGEayQeVByGUtIeMCSPlu80j9v5UBDISfXio-E2BCb81dkwb3vcPp3JKYp2dHe8jGB9TTjR1Lg7Hwv4gKZSXfG-fDGC4z-VrrrAKuYX4vrkosgRfD1dsjMqkvyaAx5uTg6DkzlIUr6WYW81IiYB_fhSHDMb_mM5FJIPZhgKrNbo8nbW8N1h7-nB-1ydCNyelgp7rP7ALQ3TeExhNAy4dZFtJKLYWbNzPcx6wGBguDxDJHj8n3Q-s-CfvDv3lO15xTFfoEBgproRSHog2ftvI7kZ3q-SzmU3PG0.aprJNcOt6SP2PKsQW9oezMZlMo7vei3zOEKCvClEU4g&dib_tag=se&keywords=violin&qid=1720200650&s=musical-instruments&sr=1-147-spons&sp_csd=d2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA&psc=1,https://m.media-amazon.com/images/I/71vsXRaSv-L._AC_UL320_.jpg,paid,11968991,violin,7,7,3439.57,40.0,0.33336111342611885
